file,event,group,label_a,label_b,gap_cm,angle_deg,offset_cm,e_a,e_b,len_a,len_b,cross_tpc
flow0000004.pt,0,19,100,129,73.45053571986936,0.4350641317217863,2.3557357116162247,524.0213346257806,51.62621233612299,389.91689385957045,35.25336342092429,True
flow0000004.pt,0,19,105,110,7.9023752869353405,12.492070460065227,7.857175332969961,152.63335264474154,52.195772767066956,72.07962471413654,27.22201988896165,False
flow0000004.pt,0,45,11,13,21.072993371343998,11.793379375645523,6.091119671595116,932.5390283688903,147.49361174553633,495.05092195612747,44.01936282364981,True
flow0000004.pt,0,45,11,19,24.40357750535006,8.968531719133507,2.913227182635826,932.5390283688903,74.33316595852375,495.05092195612747,31.42589631779495,True
flow0000004.pt,0,45,13,19,5.673709146974707,2.9800923135220487,4.2887533872226475,147.49361174553633,74.33316595852375,44.01936282364981,31.42589631779495,False
flow0000004.pt,0,14,10,17,4.409846599881351,2.0212570268487395,4.409705343002744,366.4044353365898,168.7823161482811,100.25538566212988,52.53189330553373,True
flow0000004.pt,0,14,10,21,10.36705311363654,5.578094343433748,1.2649850295880816,366.4044353365898,96.16786397248507,100.25538566212988,47.96508965916882,True
flow0000004.pt,0,14,17,21,6.2829399401473545,5.746197562676501,2.735496124036237,168.7823161482811,96.16786397248507,52.53189330553373,47.96508965916882,False
flow0000004.pt,0,14,18,29,65.14107070979027,3.0441023453556966,5.023212177167115,1095.6391059309244,328.19418812543154,362.3793541822601,85.2541785669199,True
flow0000004.pt,0,22,30,35,4.140996522521705,13.69504592505899,1.2079481983449485,193.34523948282003,89.22183601558208,70.31179513532564,41.17772280302436,False
flow0000004.pt,0,35,33,51,70.22934128714411,3.5418399373382674,4.353707326772238,429.64096616208553,189.55480372160673,300.31253346570554,132.457642687582,True
flow0000004.pt,0,10,34,36,7.825480137071343,9.417913411777155,4.014386269850789,173.98081385344267,34.84510916471481,131.55384642194082,20.01141988692257,True
flow0000004.pt,0,10,36,61,47.07944982321123,0.8902893159202856,0.28020754405255377,34.84510916471481,107.23361597210169,20.01141988692257,56.87976614718757,True
flow0000004.pt,0,53,153,156,2.126446461474299,12.140034695054277,1.7814683590112617,76.18467558920383,80.24054618924856,46.34804537188772,35.686281219902554,True
flow0000004.pt,0,46,78,82,8.244609944808133,9.516140349464596,2.806179097044835,74.14638996124268,41.72251085937023,31.993026180273027,21.885551484353485,False
flow0000004.pt,0,41,95,120,67.0915882947022,1.1868409664134487,1.3836817342458234,216.96250464767218,63.41565652191639,137.50241714250956,34.110568003483145,True
flow0000004.pt,0,24,117,121,10.284997483585801,6.182243838229742,0.6966128694715484,382.7790255397558,240.17691822350025,39.00734317147657,40.33104746637975,False
flow0000004.pt,0,5,166,184,46.09485535558475,3.006653818716958,2.34714659466793,98.55358723551035,596.2574573457241,56.14227711606479,399.8660085962571,True
flow0000004.pt,0,31,150,155,4.48834518130557,11.791762344551016,1.4164905431175816,110.85527241975069,174.96803176403046,100.23114761992717,120.82181401925763,True
flow0000004.pt,0,43,187,198,2.933336970004225,5.4317618343948535,2.8918556215680598,865.9301985129714,298.04887245595455,398.1323831558899,51.46408517105894,True
flow0000004.pt,1,11,73,76,23.23650961322607,10.752567938235943,4.447755574465697,158.55856678634882,174.28143583983183,48.163320954500364,48.97980096861732,False
flow0000004.pt,1,6,85,86,9.692304616075084,4.290449934946873,3.618338626362396,100.40860042721033,54.95600051432848,27.241599987965998,21.43679480293437,False
flow0000004.pt,1,19,84,88,33.047815887057986,0.11803333964302372,1.4367675600060463,148.3341799750924,11.155874446034431,97.55695457513754,20.906898901567878,False
flow0000004.pt,1,18,61,63,12.45083956903142,10.467323893233962,6.308708570169012,47.88640986382961,97.09250565618277,32.829850985272664,24.581136222795823,False
flow0000004.pt,1,18,66,70,11.021342533934003,4.667984560518862,1.2344219159569505,152.86741829663515,174.85004215687513,44.70322665120385,50.01441128571321,False
flow0000004.pt,1,18,80,81,16.790692027174796,5.836116764180012,2.6890634519142815,77.25309959053993,84.86422699689865,38.96394873391472,42.77327640870021,False
flow0000004.pt,1,24,170,181,51.174635975172976,4.394125232882993,2.480596700113483,126.50409834086895,110.8035199046135,61.71626478416809,39.87024124140626,True
flow0000004.pt,1,28,55,78,14.142297000861316,10.434886787458302,6.962840305460933,186.83533608913422,396.1994516476989,39.218858794601566,262.34075720753987,True
flow0000004.pt,1,51,93,96,22.337747586265703,13.141007138857663,3.935649111207863,670.6170465573668,110.11087633669376,127.0046906369769,66.40591322214826,True
flow0000004.pt,1,51,96,100,14.047748143500723,13.36846505474943,1.521768513927487,110.11087633669376,151.81762412935495,66.40591322214826,62.82025075967541,True
flow0000004.pt,1,51,96,103,21.68976549224285,12.15040677913371,1.3346942078172805,110.11087633669376,95.55833777785301,66.40591322214826,48.23897395760956,True
flow0000004.pt,1,34,110,113,49.52349364442527,13.178583270255968,5.088810085072594,1130.0367785096169,348.1159169897437,247.30831683267013,150.8167490342463,True
flow0000004.pt,1,34,110,133,10.129332838871289,3.50246462464409,7.346119654037017,1130.0367785096169,28.07869016379118,247.30831683267013,38.492930012317444,True
flow0000004.pt,1,34,113,131,44.36937576585991,10.509236749041614,6.317547206947272,348.1159169897437,1023.5379983708262,150.8167490342463,137.44685815495268,True
flow0000004.pt,1,34,113,133,21.236243966340226,11.132231731912569,7.9038850739272775,348.1159169897437,28.07869016379118,150.8167490342463,38.492930012317444,True
flow0000004.pt,1,34,131,133,15.030917018116098,2.2750868460055123,4.273922895539259,1023.5379983708262,28.07869016379118,137.44685815495268,38.492930012317444,True
flow0000004.pt,1,34,131,134,9.393256888997811,5.876847083793344,7.079291537728162,1023.5379983708262,137.7356061115861,137.44685815495268,104.3941588952718,False
flow0000004.pt,1,34,133,134,19.601838915644997,4.161642983932256,7.702886544862287,28.07869016379118,137.7356061115861,38.492930012317444,104.3941588952718,True
flow0000004.pt,1,15,115,141,33.11784578586636,14.116060706059818,1.5914606565141245,84.5803219601512,198.33227864652872,54.522968529965105,86.20306138785011,True
flow0000004.pt,1,9,140,166,52.29016653297396,1.035741263461116,0.291043986177215,236.94871965050697,295.8766778036952,152.5031181436256,199.86828510346305,True
flow0000004.pt,1,10,155,165,6.755650784195371,14.059134584365008,4.468171655397175,87.75597757846117,539.5544004812837,36.12017105703496,369.3291751429707,True
flow0000004.pt,1,55,137,149,79.05965567762169,3.756534711557616,7.726224980198333,462.86066745221615,196.4287023022771,295.779856865517,122.95457255993996,True
flow0000004.pt,2,52,3,5,3.039481308412971,10.812270650194732,3.039460886901167,204.77387602627277,37.794182889163494,151.11921198684664,27.385240333503546,True
flow0000004.pt,2,52,3,10,5.028911210037181,1.0676629073827137,2.196705616682941,204.77387602627277,43.42482468485832,151.11921198684664,33.42992664826346,True
flow0000004.pt,2,11,4,26,45.262425896587864,4.921608974693565,5.013907817881423,519.097663871944,75.52483244985342,368.7745481459311,35.01830983798542,True
flow0000004.pt,2,11,152,156,5.005361220663706,3.566456794591105,4.619878244943311,391.91557032614946,30.173501767218113,271.3380619628301,20.765923967599775,True
flow0000004.pt,2,10,34,37,48.291579946516514,3.9568782652731547,4.7602025098961125,120.1962568089366,38.97056299448013,85.02594115353321,33.20707763574821,True
flow0000004.pt,2,46,28,29,8.720503255685092,3.1110488152885574,1.6528061628452753,223.55233780294657,186.5869406312704,96.32504556293013,73.27579149861914,False
flow0000004.pt,2,46,107,108,3.42975722282602,5.406423102333984,1.6715107632359933,75.20032462477684,138.52490112185478,28.85480750166481,46.21320427098642,False
flow0000004.pt,2,49,9,20,71.62276578710727,1.0154248686233913,3.415932510684508,62.01380764693022,758.6475399285555,39.94772143938631,385.226934149032,True
flow0000004.pt,2,49,20,27,47.08292772844799,5.023853379402711,1.8399770981177477,758.6475399285555,200.8062143996358,385.226934149032,47.92801826316176,True
flow0000004.pt,2,49,97,106,2.630686484868177,13.418023297658152,2.6220954567992205,128.18077519536018,87.45965237170458,91.25045314174872,46.41718637482252,True
flow0000004.pt,2,56,43,47,19.03008614729112,6.036451521629661,7.503329213641218,285.3887661918998,103.34652754664421,162.95681909534352,32.548324883283954,True
flow0000004.pt,2,15,87,111,17.769784976361176,2.4810576388070533,0.33431204152876576,350.96929436922073,187.17003665864468,107.8029077295885,53.178235831346015,True
flow0000004.pt,2,15,110,137,11.408627555483566,14.19543472686552,2.556728175777761,44.49786517769098,235.47330382466316,26.110726237964023,97.22257074184185,True
flow0000004.pt,2,27,150,154,11.65299521617675,1.0311315611251883,1.8984582006915152,200.0594323799014,10.97960875928402,81.62657823623371,37.219756094684264,False
flow0000004.pt,2,20,53,56,9.44336582028812,13.057938452701823,1.4796057503990994,756.8052703142166,70.0760295689106,498.4349742224865,20.846489620602334,True
flow0000004.pt,2,28,116,149,70.5288081721272,4.9499303192515764,2.7159539668312176,297.1091079339385,290.6350305452943,196.4803265088625,199.10512337309095,True
flow0000004.pt,2,25,73,135,71.37861253179322,6.275902139298332,4.182790675459261,596.5346728637815,45.01663238555193,393.1914045620208,32.23428155613164,True
flow0000004.pt,3,24,56,58,1.7693462164826266,6.0469658472283765,1.3506606526760896,176.6650887876749,37.40980499237776,103.1184004840016,26.11799669120439,True
flow0000004.pt,3,7,6,10,53.78449919648956,5.17085484391735,1.5180614957372822,843.0488926544785,47.24360327422619,500.05859362536023,21.312804125166835,True
flow0000004.pt,3,34,8,12,9.594808832955128,9.063940701717376,0.2929912267005245,141.82618948817253,126.66539718955755,77.92478294707375,74.65272165043757,True
flow0000004.pt,3,22,74,100,73.66376505569903,3.1578361957905883,2.571453620066375,525.6782645732164,93.55046505481005,363.379862449008,60.77422710603304,True
flow0000004.pt,3,43,14,26,43.60360619924008,1.5064365498199384,4.424268976048734,586.7414777353406,155.20776185393333,368.0287190002201,97.48997987489915,True
flow0000004.pt,3,15,42,54,61.11575040726663,2.694968638430467,0.8201972261916667,134.74768244475126,481.5198734253645,96.60204203845325,345.6092597954515,True
flow0000004.pt,3,5,44,52,2.649061596568729,7.892018239350411,2.6481970974917504,446.9844592437148,269.10620695352554,255.21423325098476,40.384359766311334,True
flow0000004.pt,3,56,86,92,61.610255107156185,2.9689526265665096,3.385229246657803,162.36811170727015,445.6168468147516,106.25528802688748,276.214847070486,True
flow0000004.pt,3,11,118,121,6.748963436548713,12.153723700731675,4.164797982312286,153.12536983191967,45.567722618579865,106.69768343263738,29.779995578203845,True
flow0000004.pt,3,42,101,105,7.609945082249948,14.909746170217606,3.645931646031697,69.85709062963724,140.09569265693426,50.74462401150022,84.7497331062329,True
flow0000004.pt,3,42,137,138,5.700886908556713,10.520416570832985,1.0858905423049887,119.02003680169582,59.782696940004826,75.47343742020783,25.784195873719945,False
flow0000004.pt,3,29,131,132,9.124701555736971,13.623402805703702,7.674650208540899,105.30917996913195,38.5043420791626,38.29157866531929,22.77532590131358,False
flow0000004.pt,4,32,13,15,14.594226058593206,13.795997319756026,4.703665667622666,133.85584418475628,57.56050257384777,95.16247560164021,27.428360265268026,True
flow0000004.pt,4,40,55,56,4.198256766047948,14.264767513848584,0.9466857791280117,113.03033305704594,52.29003534466028,76.44194340179072,20.758750501914825,False
flow0000004.pt,4,40,74,76,10.307984434923414,2.0594990259379182,3.6895668416121854,211.59204114973545,126.62590775638819,95.50289730447386,42.25613214926805,False
flow0000004.pt,4,40,115,135,1.4311030342681061,5.3925517236795395,1.4294679844937115,994.9295704364777,296.2873254865408,495.80973584806134,54.11277031183492,True
flow0000004.pt,4,27,27,33,3.3105488754011243,9.65778238798143,3.150469178927733,168.389025144279,91.78239150345325,137.0219051529685,59.206196204147574,True
flow0000004.pt,4,27,84,92,43.72731095919559,0.9273760246988233,2.7678430316535336,454.5680436939001,263.27907951176167,297.4646669440282,160.44990614539762,True
flow0000004.pt,4,14,37,42,28.08010469036403,14.505429291132195,7.5312377643959625,312.05111821740866,100.96940402686596,197.01140744961947,53.338012184809614,True
flow0000004.pt,4,14,86,89,7.249383980434164,12.038143069887914,7.237422710718626,371.7809514179826,67.76227888464928,210.843253854514,39.64774781386595,True
flow0000004.pt,4,51,63,88,5.1377097071978,13.08066424061101,2.674761981983986,432.05853252112865,96.90525317192078,251.98880912945452,53.679359486717715,True
flow0000004.pt,4,50,95,125,54.231468745561955,2.918560646865746,1.3645863869297559,179.17309830337763,501.3619863316417,96.3180122094872,355.7084160485849,True
flow0000004.pt,4,18,96,133,63.4940342963703,1.438114334235681,1.1204908880040136,421.1513733714819,296.46757431328297,272.8266123187504,171.84261670585383,True
flow0000004.pt,4,29,130,134,6.358440211545983,12.140802401495517,2.231959139548117,86.06019381433725,64.6905995234847,61.82436789195654,27.08416076778274,True
flow0000004.pt,5,17,102,105,4.700368533745822,2.486099958997637,0.6777551825474838,252.15584521740675,205.55584455281496,63.641661994698495,53.64493223992751,False
flow0000004.pt,5,46,28,30,5.412755528731842,8.244290263932763,5.335984145464455,441.9101571813226,306.85612362623215,82.39982347172361,97.06070260257428,False
flow0000004.pt,5,46,28,34,4.364471068111352,5.692082400550751,4.262725783771361,441.9101571813226,156.5127978771925,82.39982347172361,64.69782531046883,False
flow0000004.pt,5,46,28,36,6.416376487319488,5.165410148015919,6.376705891725233,441.9101571813226,159.9245892688632,82.39982347172361,60.2368091115771,False
flow0000004.pt,5,46,29,36,7.803154199867565,4.958423443012027,7.5708334066656935,368.55131389945745,159.9245892688632,61.557956978785015,60.2368091115771,False
flow0000004.pt,5,46,30,36,1.5411846977021602,3.0826027091994415,1.540546999441335,306.85612362623215,159.9245892688632,97.06070260257428,60.2368091115771,False
flow0000004.pt,5,25,42,56,58.41348068116259,1.808839997453275,6.260766163225541,485.67558071017265,373.8603200390935,297.2984009549227,259.25462052473114,True
flow0000004.pt,5,25,143,162,58.36965617985352,6.23527814770494,3.6684752422046527,677.583788216114,39.68088234961033,496.0424660140628,21.61005399730049,True
flow0000004.pt,5,3,39,45,18.110558205330992,8.832150800112805,2.1478760623070254,821.3140307590365,114.63249101489782,497.5408818864909,29.01924596549916,True
flow0000004.pt,5,21,18,38,70.32422207876452,0.36539909184872826,2.0998131659410975,573.5355340912938,143.6913923472166,368.73689656860137,88.07702052775596,True
flow0000004.pt,5,22,20,35,43.59183939512169,0.6039002443755833,3.0966675709616838,475.5956129729748,281.96137208491564,270.0215206023705,186.69850652835612,True
flow0000004.pt,5,37,112,113,5.091709164336276,2.635616659993486,0.8306906763758913,52.597506910562515,285.53127913177013,35.534408582330144,193.02117502997226,True
flow0000004.pt,5,0,91,97,55.737367623719585,2.751294939296181,3.3747250009776675,369.05957335978746,31.261829063296318,251.24348562610078,40.79949271319839,True
flow0000004.pt,5,0,109,110,2.1894564028750945,7.003768798775225,2.188437528636003,197.66144857555628,237.3936037272215,43.554701928989395,62.50783729240411,False
