file,event,lab_a,lab_b,gap,angle,offset,e_a,e_b,same_tpc
flow0000009,1,2,1353,21.592880475880595,7.5962066447181655,7.134918381807084,2080.7276860773563,1981.3024882599711,False
flow0000009,1,3,160,50.38263234616287,13.601545356812219,6.063268607554163,2661.323565118015,392.4664930999279,False
flow0000009,1,3,1353,7.950484652670374,5.106883226462393,7.909724434314092,2661.323565118015,1981.3024882599711,True
flow0000009,1,159,160,5.089765178399114,7.571132375839537,4.405755311374316,117.31533304601908,392.4664930999279,True
flow0000009,1,4,179,8.072118607628962,8.655509342768173,2.341102850902331,890.7934270054102,29.192493937909603,True
flow0000009,1,126,132,52.382036632145876,1.1311881530932872,3.0141206419897464,743.8071228116751,74.06598049402237,True
flow0000009,1,26,278,6.1043838344225065,10.064942462412741,6.098081934303629,75.92911382764578,213.95945137739182,True
flow0000009,1,30,731,10.611332843044032,7.281970945145591,4.419388934900951,225.59125921875238,36.22960177063942,False
flow0000009,1,731,900,7.87766657302261,8.222591774326572,0.6413753518796108,36.22960177063942,47.737370908260345,False
flow0000009,1,109,853,10.545194459535782,1.7094045440919174,1.4829038924898086,153.6899932846427,32.90188351273537,False
flow0000009,1,109,869,34.353747650953125,1.4511743769294099,1.0213657197227277,153.6899932846427,31.433318093419075,False
flow0000009,1,853,869,6.826597492825811,0.46417499852194904,0.42292708889600583,32.90188351273537,31.433318093419075,False
flow0000009,1,39,490,8.226653065756684,14.366781996173257,6.459488433700561,142.83904080837965,393.641602486372,False
flow0000009,1,49,504,3.8174804807717146,11.828156927703496,3.752384106053224,158.74279519170523,239.74222414195538,True
flow0000009,1,50,478,36.63722180982137,1.9101876885023872,1.559822721444268,117.28603656589985,22.96745201945305,True
flow0000009,1,69,822,6.074265739055409,14.054627406116689,2.313421804818456,73.81376197189093,122.48230101168156,False
flow0000009,1,84,968,7.7123073698103095,0.8116425006806252,2.772926367733707,720.1573740616441,22.28483907133341,False
flow0000009,1,77,85,58.93588870468302,1.8383548524479696,1.4865597622519033,225.55654989928007,465.36294743418694,False
flow0000009,1,124,138,45.86320677390879,0.7927559529978856,0.5263868155043274,270.10823502391577,489.59292197972536,False
flow0000009,10,28,487,42.554201717999355,8.364195865199841,5.984314129534786,177.40311140567064,25.66351042687893,False
flow0000009,10,30,32,57.22638447215684,6.529893772638041,1.4198713392227795,401.8788177445531,110.81514602154493,False
flow0000009,10,30,455,4.459496120667844,4.409698437495157,4.458328301510904,401.8788177445531,1049.6709274426103,True
flow0000009,10,30,508,19.10013319646157,6.110373834430982,2.0934852411212037,401.8788177445531,272.9296059310436,False
flow0000009,10,31,455,6.313104959944054,13.333174599885508,6.202664178285526,459.7620814219117,1049.6709274426103,True
flow0000009,10,32,455,43.18474746837503,3.3828464092087835,6.340744496107778,110.81514602154493,1049.6709274426103,False
flow0000009,10,32,508,4.539769613339456,1.1691901835735519,0.7644608305671242,110.81514602154493,272.9296059310436,True
flow0000009,10,47,487,12.587849255529585,9.176674534983796,6.737936896187415,122.82750934362411,25.66351042687893,False
flow0000009,10,455,508,6.927276163896674,3.811181133921248,5.201649365274097,1049.6709274426103,272.9296059310436,False
flow0000009,10,3,131,4.945543200085572,5.29179294370111,4.373258657031576,475.98619563132524,61.44918439537287,False
flow0000009,10,6,11,23.33139365142265,5.120160845870007,6.004036376871029,779.6422993242741,165.01098722964525,True
flow0000009,10,6,12,40.4447282266159,2.9897976581084653,2.4151460980211956,779.6422993242741,51.347084015607834,True
flow0000009,10,6,14,40.43346371559078,13.269491445322176,3.2517862294397246,779.6422993242741,30.222384922206402,True
flow0000009,10,6,199,14.961049290408601,3.3255736061373242,3.967992690154087,779.6422993242741,954.2337583750486,True
flow0000009,10,11,12,12.395273431419922,4.159224048677456,4.3189364341639696,165.01098722964525,51.347084015607834,True
flow0000009,10,11,14,5.788681692551863,8.214904776142548,5.664111278678001,165.01098722964525,30.222384922206402,True
flow0000009,10,11,18,67.79635502523954,5.3815238073195815,5.330295511441451,165.01098722964525,96.7625842243433,False
flow0000009,10,11,199,13.145598622063432,1.8190736495995088,2.3984423680181957,165.01098722964525,954.2337583750486,True
flow0000009,10,12,14,11.785828169311852,11.443321309646095,2.9450747978384,51.347084015607834,30.222384922206402,True
flow0000009,10,12,199,0.7203700196667319,3.098258532366092,0.5849628935351705,51.347084015607834,954.2337583750486,True
flow0000009,10,14,199,12.344167843074077,10.030174280657418,5.446634072913511,30.222384922206402,954.2337583750486,True
flow0000009,10,18,199,31.378966479562944,3.9058153200659684,7.558594875488934,96.7625842243433,954.2337583750486,False
flow0000009,10,17,173,5.176752367575074,5.5584407142224,0.6463480487220923,35.85700713098049,19.014124110341072,False
flow0000009,10,34,55,77.42025338783088,0.42935641221611653,2.20491266761111,236.35606963187456,156.25882918387651,False
flow0000009,10,34,499,5.160273099651843,0.38034274706370375,0.15829227592399217,236.35606963187456,29.71333110332489,False
flow0000009,10,34,728,56.19511827093472,0.3936815202566595,2.2865329877302827,236.35606963187456,22.729723155498505,False
flow0000009,10,55,728,5.133216028084728,0.8224285938156787,0.013548157001175244,156.25882918387651,22.729723155498505,False
flow0000009,10,35,573,28.523620293113783,0.4409856216540927,1.4200024581847432,114.12550769001245,17.006888560950756,True
flow0000009,10,106,1207,4.460224472155706,7.202279086897459,1.6002648002495155,259.7096529006958,21.484396919608116,True
flow0000009,10,40,45,8.304440528845117,5.404981898259329,6.609285743342889,305.9141326099634,603.0117768645287,False
flow0000009,10,48,637,35.958707795561025,12.379906429449548,7.7385311626440325,317.9635950922966,23.501345694065094,False
flow0000009,10,48,721,7.483659386121161,14.96774654981302,6.960012813605511,317.9635950922966,45.79159829765558,False
flow0000009,10,108,133,48.45419640142009,0.6324733546035333,3.7133117190499183,167.53587609529495,86.6600072607398,False
flow0000009,10,111,112,75.97593371236081,3.4798686804712182,5.390917934338952,45.07443207502365,576.9266258701682,False
flow0000009,10,49,59,50.359494324884594,0.7428753810182487,0.7461098695140436,472.58507692813873,282.08652475476265,False
flow0000009,10,77,81,43.480322405240294,0.4013569185160589,2.759249557775661,114.63599424809217,677.1990867555141,False
flow0000009,10,66,67,14.797505400430186,10.144432544939535,3.01634722401189,284.16413654387,173.37558367848396,True
flow0000009,10,66,817,9.391340507460374,13.007213687562711,4.526899274595606,284.16413654387,1697.988480873406,True
flow0000009,10,67,817,9.913387538450406,3.635693684466965,7.263463336992207,173.37558367848396,1697.988480873406,True
flow0000009,10,60,72,5.346578261765585,3.874383075359601,1.0842667905139065,313.91011375933886,81.15754426270723,False
flow0000009,10,89,93,46.844126047526586,0.3196590963644437,2.940060661545485,427.96269530057907,332.05596332252026,False
flow0000009,10,97,100,3.558055938761425,3.072935659426982,2.6620635805682498,1265.1239414438605,764.2144850045443,True
flow0000009,10,102,114,40.393266156983074,2.8339432059116354,1.560535119488393,357.46232172101736,123.45391500741243,False
flow0000009,10,122,132,6.626701940241722,2.948255488758385,4.257448555256859,520.5466460585594,284.5262243151665,False
flow0000009,10,128,1355,2.4319464265572965,10.644586071511911,1.2148325299639013,121.5240665525198,56.407369151711464,True
flow0000009,11,1,38,14.102637202983429,7.1971186985593265,1.7723569019616854,1708.2823053970933,103.48091637343168,True
flow0000009,11,36,397,49.80881375774059,3.9186532173815745,1.9310348721945834,119.65551659464836,18.998360812664032,True
flow0000009,11,46,56,77.50861861104475,0.559830970963912,2.492368207656837,416.46543219685555,278.9744025245309,False
flow0000009,11,46,538,75.50982935403722,9.628597867389422,1.4518787618897393,416.46543219685555,55.651669934391975,True
flow0000009,11,94,1090,40.9849797227512,4.780629901625076,4.3446544102167906,934.8265082612634,52.61597682535648,True
flow0000009,11,103,105,11.194351667375328,7.914834113430435,5.0300346982245765,82.2423684000969,246.6041822656989,True
flow0000009,11,103,1090,56.341633390295854,5.4483084214021495,2.562047659451025,82.2423684000969,52.61597682535648,False
flow0000009,11,105,1089,10.828184052771546,13.359916984847077,6.697191406252892,246.6041822656989,95.66868371516466,False
flow0000009,11,7,12,23.27268624433582,8.797607043245579,2.823203493074401,719.8097803667188,64.75954595953226,True
flow0000009,11,11,13,3.9890241697424296,0.07877305358604238,1.805522545598815,412.6828005462885,95.57728745043278,False
flow0000009,11,14,277,17.977921471884112,8.425955679698347,3.491653516480845,84.90817350894213,24.44636696577072,False
flow0000009,11,15,20,62.2869539262008,6.754851836632096,2.464071307856117,424.9653752371669,111.94248289614916,True
flow0000009,11,68,74,45.20134071224997,1.5824026027726636,1.735760888563791,248.72574775665998,108.16733414679766,False
flow0000009,11,22,49,56.353463754036525,1.009344296417978,0.8327601269152815,431.1963103711605,254.7511141449213,False
flow0000009,11,22,389,5.347594640511934,10.281952683790202,0.4019551752422915,431.1963103711605,63.07665826380253,False
flow0000009,11,49,389,33.67580902448614,10.752965013927644,3.3566255114571795,254.7511141449213,63.07665826380253,False
flow0000009,11,23,24,6.535925048771711,6.623189420887927,1.9394275532751726,77.05119749158621,75.53438547998667,True
flow0000009,11,52,60,43.133445311323676,3.340357447496045,2.0709310588876573,183.63133995234966,512.5342601239681,False
flow0000009,11,52,540,5.078456586607418,1.3206920627634897,0.5588059688149097,183.63133995234966,46.086330093443394,False
flow0000009,11,60,540,22.098974151295543,2.024749785950908,3.1786083168837567,512.5342601239681,46.086330093443394,False
flow0000009,11,86,91,45.613256285987106,0.7594565219516786,3.4306394214458313,455.7748377993703,258.2492075562477,False
flow0000009,11,78,790,2.5841559055408605,11.599208064137255,1.6767213370632958,81.13557117432356,21.503663428127766,True
flow0000009,12,28,399,5.159053727983863,0.5438438832539996,0.25231292471921035,161.8036450445652,20.568832024931908,False
flow0000009,12,119,120,11.805634762477194,6.019696717004081,2.475073411012725,165.02579718083143,367.3566298112273,True
flow0000009,12,145,1242,4.370731699691842,10.145326761400042,2.026400314929237,107.18138934671879,28.974192038178444,True
flow0000009,12,68,72,10.906980565087066,2.6665936937800714,1.5376391951728174,159.34770248830318,25.434858307242393,True
flow0000009,12,6,16,37.57824512105604,1.5597130293104564,0.6970711640152212,283.54856342077255,576.5904972329736,True
flow0000009,12,6,265,63.24523698694731,10.5467732456829,5.930642232309899,283.54856342077255,28.086970180273056,False
flow0000009,12,7,351,32.83870096082376,10.194055690234293,3.387206838373409,708.0238351374865,24.25210816413164,True
flow0000009,12,86,94,3.147699874092633,1.8195663436475966,3.0400189072189456,199.92997978627682,473.05830386281013,True
flow0000009,12,37,41,10.177197758349477,12.027226866011667,5.4115788512560075,350.45960050076246,192.92137138545513,True
flow0000009,12,108,896,5.18726743089663,0.12833246732070244,0.5015285988232258,368.0585054755211,25.215759307146072,False
flow0000009,12,30,497,5.779804899677071,1.0048732811213004,2.384157448322597,619.2771325781941,23.840820372104645,False
flow0000009,12,31,46,5.1673747487278785,2.1506322123701977,0.9480796894230142,527.9289588779211,79.61987267434597,False
flow0000009,12,90,122,54.828444953622736,6.722449116122858,2.912685645371721,437.83264023065567,211.22231306880713,False
flow0000009,12,87,1147,37.23700413797438,1.1741805526127258,3.423152724642073,716.0666295588017,22.52033770084381,False
flow0000009,12,60,93,9.623767106688922,11.274699901695568,7.47587433909479,559.0313974320889,117.21693036705256,False
flow0000009,12,115,160,52.13669883567619,2.3637162852679543,3.1514180331961046,536.0707964375615,141.85723969340324,False
flow0000009,12,88,860,71.31290532780571,0.94865889439714,3.32361719900782,270.5387894362211,18.552680045366287,True
flow0000009,12,95,901,5.994131591426044,0.9848803281175504,1.6891018358666952,425.6335016563535,23.152794279158115,False
flow0000009,12,116,125,4.960073200939259,6.434509007057112,0.6601384948545578,577.9638438895345,59.234313026070595,False
flow0000009,12,116,163,78.67653748188644,1.9955054021084695,5.471502227910338,577.9638438895345,37.943538412451744,False
flow0000009,12,125,163,41.538729987185626,4.461766384858127,3.4533855964855644,59.234313026070595,37.943538412451744,False
flow0000009,12,135,154,6.714088201688621,6.708672180275901,4.308935382810798,515.7791833356023,174.64639046788216,False
flow0000009,2,0,568,12.447857306520907,8.000600412897544,4.88078064481228,668.7846464514732,35.5869549959898,False
flow0000009,2,1,49,28.181887002074408,2.729713976124485,5.360986230825719,1642.7961806952953,83.35266901552677,True
flow0000009,2,1,52,30.455822222495776,13.784863415070397,7.4177222052138605,1642.7961806952953,144.92573238909245,True
flow0000009,2,1,59,67.98852062098916,7.632139206655822,7.5123897903877115,1642.7961806952953,321.29003693163395,False
flow0000009,2,1,515,3.5058034899146358,3.787891743671468,3.453290617887801,1642.7961806952953,1855.3935918286443,True
flow0000009,2,1,587,33.90824143405938,2.4521081108171114,2.0037488538946695,1642.7961806952953,986.7202147245407,True
flow0000009,2,49,50,8.472760075823254,3.9723895226706105,6.5742500049339885,83.35266901552677,403.26935962587595,True
flow0000009,2,49,51,17.75179519971148,14.864481366116719,6.095612233545796,83.35266901552677,119.03150035440922,True
flow0000009,2,49,52,6.401317488726173,11.641861623959693,6.112694489391777,83.35266901552677,144.92573238909245,True
flow0000009,2,49,53,17.104215040643265,9.56440510253577,3.8913150001287042,83.35266901552677,264.09018840640783,True
flow0000009,2,49,515,23.405039925475947,1.668973214359426,5.0225190599375615,83.35266901552677,1855.3935918286443,True
flow0000009,2,49,587,26.883155808783183,5.102543916281286,3.883421862739678,83.35266901552677,986.7202147245407,False
flow0000009,2,50,52,8.294494563356153,7.725528258809742,7.596405076499249,403.26935962587595,144.92573238909245,True
flow0000009,2,50,53,24.500130657370118,13.477781676713988,3.7786337888384067,403.26935962587595,264.09018840640783,True
flow0000009,2,50,59,6.735967688625445,2.500003729891283,2.3155672394741758,403.26935962587595,321.29003693163395,True
flow0000009,2,50,60,53.081518475879925,10.18300112567359,0.7821808819732029,403.26935962587595,311.13268980383873,True
flow0000009,2,50,666,38.214464999211486,1.7723393751244838,2.2493771174948543,403.26935962587595,832.2754776403308,True
flow0000009,2,50,756,55.83695692237506,3.18067790142343,1.9001542126282334,403.26935962587595,62.37063900381327,False
flow0000009,2,52,515,30.785079281267972,12.189323851181646,7.441233680357265,144.92573238909245,1855.3935918286443,True
